chr9,34361148,34361149,100
chr9,34371168,34371169,100
chr9,34371179,34371180,100
chr9,34373928,34373929,100
chr9,34374391,34374392,100
chr9,34376619,34376620,0
chr9,34376684,34376685,100
chr9,34376947,34376948,0
chr9,34376977,34376978,100
chr9,34386456,34386457,100
chr9,34386514,34386515,100
chr9,34386619,34386620,100
chr9,34393164,34393165,100
chr9,34393184,34393185,100
chr9,34393241,34393242,100
chr9,34396291,34396292,100
chr9,34399790,34399791,100
chr9,34400765,34400766,100
chr9,34400840,34400841,0
chr9,34400966,34400967,100
chr9,34401013,34401014,100
chr9,34401077,34401078,100
chr9,34402605,34402606,100
chr9,34402613,34402614,100
chr9,34402622,34402623,100
chr9,34402627,34402628,100
chr9,34402695,34402696,100
chr9,34402715,34402716,100
chr9,34402724,34402725,85.7142857142857
chr9,34402737,34402738,100
chr9,34402767,34402768,33.3333333333333
chr9,34403183,34403184,100
chr9,34403362,34403363,100
chr9,34411439,34411440,0
chr9,34411492,34411493,0
chr9,34413303,34413304,100
chr9,34418550,34418551,100
chr9,34418697,34418698,100
chr9,34418892,34418893,0
chr9,34425930,34425931,100
chr9,34427091,34427092,100
chr9,34427101,34427102,100
chr9,34429284,34429285,100
chr9,34435341,34435342,0
chr9,34444013,34444014,0
chr9,34444250,34444251,100
chr9,34444382,34444383,0
chr9,34444410,34444411,0
chr9,34444867,34444868,100
chr9,34445006,34445007,100
chr9,34446638,34446639,100
chr9,34446640,34446641,100
chr9,34446650,34446651,87.5
chr9,34446737,34446738,0
chr9,34446780,34446781,0
chr9,34447366,34447367,0
chr9,34447373,34447374,0
chr9,34447385,34447386,0
chr9,34447398,34447399,100
chr9,34447657,34447658,0
chr9,34447754,34447755,100
chr9,34448759,34448760,0
chr9,34450079,34450080,100
chr9,34451125,34451126,100
chr9,34451294,34451295,0
chr9,34451342,34451343,100
chr9,34475411,34475412,100
chr9,34475416,34475417,100
chr9,34479491,34479492,0
chr9,34483961,34483962,100
chr9,34483990,34483991,100
chr9,34483999,34484000,100
chr9,34485748,34485749,0
chr9,34486202,34486203,0
chr9,34486204,34486205,0
chr9,34486208,34486209,0
chr9,34486217,34486218,0
chr9,34486226,34486227,0
chr9,34486229,34486230,0
chr9,34486280,34486281,0
chr9,34486284,34486285,0
chr9,34486302,34486303,0
chr9,34486311,34486312,0
chr9,34486313,34486314,0
chr9,34486324,34486325,0
chr9,34486335,34486336,100
chr9,34486353,34486354,0
chr9,34486415,34486416,0
chr9,34486423,34486424,0
chr9,34486453,34486454,0
chr9,34489689,34489690,100
chr9,34489816,34489817,100
chr9,34489828,34489829,0
chr9,34499426,34499427,0
chr9,34499440,34499441,0
chr9,34513882,34513883,100
chr9,34513907,34513908,100
chr9,34516648,34516649,100
chr9,34516660,34516661,100
chr9,34516838,34516839,100
chr9,34516904,34516905,100
chr9,34516911,34516912,100
chr9,34520410,34520411,0
chr9,34520424,34520425,0
chr9,34520438,34520439,0
chr9,34520530,34520531,0
chr9,34520536,34520537,100
chr9,34520569,34520570,0
chr9,34523084,34523085,100
chr9,34523629,34523630,100
chr9,34524025,34524026,100
chr9,34538701,34538702,100
chr9,34541502,34541503,100
chr9,34543247,34543248,100
chr9,34553414,34553415,100
chr9,34553470,34553471,100
chr9,34553492,34553493,100
chr9,34553517,34553518,100
chr9,34553549,34553550,0
chr9,34558738,34558739,0
chr9,34559369,34559370,100
chr9,34559550,34559551,100
chr9,34559879,34559880,100
chr9,34560755,34560756,100
chr9,34560911,34560912,0
chr9,34561939,34561940,100
chr9,34583683,34583684,100
chr9,34585255,34585256,100
chr9,34585342,34585343,0
chr9,34587867,34587868,100
chr9,34587871,34587872,100
chr9,34587875,34587876,100
chr9,34592144,34592145,100
chr9,34594271,34594272,100
chr9,34594339,34594340,100
chr9,34594356,34594357,100
chr9,34594368,34594369,100
chr9,34598283,34598284,100
chr9,34598403,34598404,100
chr9,34605713,34605714,0
chr9,34605772,34605773,0
chr9,34605794,34605795,0
chr9,34607801,34607802,100
chr9,34607855,34607856,100
chr9,34608511,34608512,100
chr9,34608542,34608543,0
chr9,34608626,34608627,0
chr9,34617216,34617217,100
chr9,34617222,34617223,100
chr9,34617233,34617234,0
chr9,34618168,34618169,100
chr9,34618344,34618345,0
chr9,34618429,34618430,100
chr9,34623287,34623288,0
chr9,34623658,34623659,100
chr9,34625043,34625044,100
chr9,34625775,34625776,100
chr9,34625779,34625780,100
chr9,34629139,34629140,100
chr9,34631588,34631589,100
chr9,34631663,34631664,0
chr9,34633952,34633953,0
chr9,34633959,34633960,100
chr9,34640691,34640692,100
chr9,34640703,34640704,100
chr9,34641067,34641068,100
chr9,34644371,34644372,100
chr9,34644383,34644384,0
chr9,34644391,34644392,100
chr9,34644472,34644473,100
chr9,34644526,34644527,100
chr9,34644668,34644669,0
chr9,34644840,34644841,0
chr9,34645250,34645251,100
chr9,34646703,34646704,100
chr9,34646843,34646844,100
chr9,34650310,34650311,100
chr9,34650414,34650415,100
chr9,34650815,34650816,0
chr9,34650871,34650872,100
chr9,34651454,34651455,100
chr9,34651486,34651487,0
chr9,34652313,34652314,0
chr9,34652502,34652503,100
chr9,34654491,34654492,0
chr9,34654540,34654541,100
chr9,34657769,34657770,100
chr9,34657835,34657836,0
chr9,34657868,34657869,100
chr9,34657899,34657900,100
chr9,34662902,34662903,100
chr9,34662947,34662948,100
chr9,34663138,34663139,100
chr9,34663216,34663217,100
chr9,34663761,34663762,0
chr9,34665049,34665050,100
chr9,34666424,34666425,100
chr9,34666593,34666594,100
chr9,34666596,34666597,100
chr9,34668616,34668617,0
chr9,34671822,34671823,100
chr9,34671968,34671969,0
chr9,34672043,34672044,0
chr9,34672086,34672087,25
chr9,34672109,34672110,20
chr9,34672191,34672192,100
chr9,34672389,34672390,100
chr9,34674242,34674243,100
chr9,34675312,34675313,100
chr9,34677717,34677718,100
chr9,34677769,34677770,100
chr9,34678378,34678379,100
chr9,34678387,34678388,100
chr9,34678478,34678479,100
chr9,34680055,34680056,100
chr9,34680109,34680110,0
chr9,34680180,34680181,100
chr9,34680193,34680194,100
chr9,34682712,34682713,100
chr9,34683381,34683382,100
chr9,34683499,34683500,0
chr9,34683542,34683543,100
chr9,34684268,34684269,100
chr9,34684467,34684468,0
chr9,34684640,34684641,100
chr9,34687081,34687082,0
chr9,34687121,34687122,0
chr9,34687128,34687129,0
chr9,34687930,34687931,100
chr9,34688912,34688913,100
chr9,34689033,34689034,100
chr9,34691207,34691208,100
chr9,34695029,34695030,100
chr9,34695199,34695200,0
chr9,34702309,34702310,100
chr9,34702321,34702322,100
chr9,34702328,34702329,100
chr9,34706886,34706887,100
chr9,34706910,34706911,100
chr9,34707029,34707030,100
chr9,34707133,34707134,0
chr9,34708701,34708702,100
chr9,34708720,34708721,100
chr9,34708813,34708814,100
chr9,34708973,34708974,0
chr9,34715657,34715658,100
chr9,34718667,34718668,100
chr9,34718759,34718760,100
chr9,34718791,34718792,100
chr9,34721176,34721177,0
chr9,34721680,34721681,100
chr9,34724505,34724506,100
chr9,34726178,34726179,100
chr9,34726783,34726784,100
chr9,34726788,34726789,100
chr9,34729834,34729835,0
chr9,34729843,34729844,0
chr9,34738737,34738738,100
chr9,34738951,34738952,100
chr9,34738972,34738973,0
chr9,34739234,34739235,100
chr9,34746087,34746088,100
chr9,34746093,34746094,100
chr9,34746109,34746110,100
chr9,34746349,34746350,0
chr9,34746466,34746467,100
chr9,34748597,34748598,0
chr9,34750869,34750870,0
chr9,34754208,34754209,0
chr9,34755294,34755295,100
chr9,34755299,34755300,100
chr9,34755418,34755419,100
chr9,34756256,34756257,100
chr9,34756266,34756267,100
chr9,34756300,34756301,100
chr9,34757853,34757854,100
chr9,34760731,34760732,100
chr9,34760793,34760794,100
chr9,34763277,34763278,100
chr9,34763400,34763401,100
chr9,34775132,34775133,0
chr9,34775236,34775237,100
chr9,34775302,34775303,0
chr9,34778720,34778721,100
chr9,34789313,34789314,100
chr9,34789468,34789469,0
chr9,34791339,34791340,100
chr9,34791349,34791350,100
chr9,34791369,34791370,0
chr9,34791390,34791391,0
chr9,34797688,34797689,100
chr9,34797709,34797710,100
chr9,34797927,34797928,75
chr9,34798147,34798148,100
chr9,34799283,34799284,100
chr9,34799288,34799289,100
chr9,34801014,34801015,100
chr9,34803528,34803529,100
chr9,34803849,34803850,100
chr9,34804007,34804008,0
chr9,34804029,34804030,0
chr9,34804055,34804056,0
chr9,34816056,34816057,100
chr9,34816281,34816282,100
chr9,34816291,34816292,100
chr9,34816537,34816538,100
chr9,34816575,34816576,100
chr9,34816791,34816792,0
chr9,34816799,34816800,0
chr9,34817077,34817078,0
chr9,34818470,34818471,100
chr9,34818477,34818478,100
chr9,34818591,34818592,100
chr9,34824664,34824665,100
chr9,34824668,34824669,100
chr9,34824690,34824691,100
chr9,34824705,34824706,100
chr9,34824806,34824807,100
chr9,34824814,34824815,100
chr9,34824855,34824856,50
chr9,34824913,34824914,0
chr9,34825010,34825011,100
chr9,34825220,34825221,100
chr9,34825306,34825307,100
chr9,34825434,34825435,0
chr9,34825485,34825486,100
chr9,34825502,34825503,0
chr9,34826469,34826470,100
chr9,34826533,34826534,0
chr9,34826706,34826707,100
chr9,34826784,34826785,0
chr9,34834056,34834057,100
chr9,34837740,34837741,0
chr9,34841897,34841898,0
chr9,34842142,34842143,100
chr9,34842183,34842184,25
chr9,34842234,34842235,100
chr9,34842243,34842244,100
chr9,34842420,34842421,100
chr9,34842479,34842480,0
chr9,34844978,34844979,100
chr9,34845007,34845008,0
chr9,34850792,34850793,100
chr9,34851023,34851024,100
chr9,34854460,34854461,100
chr9,34857828,34857829,0
chr9,34857868,34857869,100
chr9,34858231,34858232,100
chr9,34858275,34858276,100
chr9,34858290,34858291,100
chr9,34858366,34858367,100
chr9,34859043,34859044,100
chr9,34862089,34862090,0
chr9,34862799,34862800,100
chr9,34862969,34862970,100
chr9,34867921,34867922,100
chr9,34867924,34867925,0
chr9,34867971,34867972,0
chr9,34868525,34868526,100
chr9,34868614,34868615,100
chr9,34868620,34868621,100
chr9,34868637,34868638,100
chr9,34868679,34868680,100
chr9,34868682,34868683,100
chr9,34868724,34868725,100
chr9,34868889,34868890,100
chr9,34869033,34869034,100
chr9,34869134,34869135,100
chr9,34869918,34869919,0
chr9,34869953,34869954,0
chr9,34874277,34874278,100
chr9,34883350,34883351,100
chr9,34883852,34883853,100
chr9,34883857,34883858,100
chr9,34894473,34894474,100
chr9,34897457,34897458,100
chr9,34900206,34900207,0
chr9,34901104,34901105,0
chr9,34901119,34901120,100
chr9,34903083,34903084,0
chr9,34904718,34904719,100
chr9,34904726,34904727,100
chr9,34904890,34904891,100
chr9,34905435,34905436,100
chr9,34905489,34905490,100
chr9,34909608,34909609,100
chr9,34911357,34911358,0
chr9,34912267,34912268,0
chr9,34923264,34923265,100
chr9,34923383,34923384,0
chr9,34924072,34924073,0
chr9,34924142,34924143,0
chr9,34933837,34933838,100
chr9,34933877,34933878,100
chr9,34934014,34934015,100
chr9,34936252,34936253,100
chr9,34936281,34936282,0
chr9,34936335,34936336,100
chr9,34938342,34938343,100
chr9,34939738,34939739,100
chr9,34939942,34939943,100
chr9,34943067,34943068,100
chr9,34943120,34943121,100
chr9,34943139,34943140,100
chr9,34943157,34943158,100
chr9,34943186,34943187,100
chr9,34944085,34944086,0
chr9,34946219,34946220,100
chr9,34947692,34947693,100
chr9,34949095,34949096,100
chr9,34949107,34949108,100
chr9,34949187,34949188,100
chr9,34949882,34949883,0
chr9,34951154,34951155,0
chr9,34951314,34951315,0
chr9,34951657,34951658,100
chr9,34951662,34951663,100
chr9,34951788,34951789,100
chr9,34951848,34951849,100
chr9,34951941,34951942,50
chr9,34952094,34952095,0
chr9,34953163,34953164,100
chr9,34953346,34953347,100
chr9,34953363,34953364,0
chr9,34955195,34955196,100
chr9,34955886,34955887,100
chr9,34955908,34955909,100
chr9,34955921,34955922,100
chr9,34955936,34955937,100
chr9,34957796,34957797,100
chr9,34957818,34957819,100
chr9,34960338,34960339,0
chr9,34960346,34960347,100
chr9,34960438,34960439,0
chr9,34960441,34960442,100
chr9,34960743,34960744,100
chr9,34960762,34960763,100
chr9,34960788,34960789,100
chr9,34960809,34960810,0
chr9,34960894,34960895,0
chr9,34961020,34961021,100
chr9,34961024,34961025,50
chr9,34961071,34961072,100
chr9,34961080,34961081,0
chr9,34961306,34961307,0
chr9,34962168,34962169,100
chr9,34962609,34962610,100
chr9,34962727,34962728,0
chr9,34963106,34963107,100
chr9,34964316,34964317,100
chr9,34964447,34964448,100
chr9,34964493,34964494,100
chr9,34964515,34964516,100
chr9,34964517,34964518,100
chr9,34964527,34964528,100
chr9,34964530,34964531,100
chr9,34966924,34966925,100
chr9,34967094,34967095,100
chr9,34970860,34970861,100
chr9,34971097,34971098,100
chr9,34971175,34971176,100
chr9,34971811,34971812,100
chr9,34971894,34971895,0
chr9,34973423,34973424,100
chr9,34973535,34973536,100
chr9,34973551,34973552,0
chr9,34975484,34975485,100
chr9,34975494,34975495,100
chr9,34977500,34977501,100
chr9,34977511,34977512,100
chr9,34977906,34977907,100
chr9,34977909,34977910,0
chr9,34977935,34977936,100
chr9,34981030,34981031,100
chr9,34981039,34981040,100
chr9,34981112,34981113,100
chr9,34984552,34984553,100
chr9,34984560,34984561,0
chr9,34984598,34984599,0
chr9,34984745,34984746,100
chr9,34984855,34984856,100
chr9,34984892,34984893,100
chr9,34988478,34988479,100
chr9,34991054,34991055,100
chr9,34994237,34994238,100
chr9,34997830,34997831,100
chr9,34998074,34998075,0
chr9,34998323,34998324,0
chr9,34998333,34998334,100
chr9,34998341,34998342,100
chr9,34998434,34998435,0
chr9,34998999,34999000,100
chr9,34999083,34999084,0
chr9,34999500,34999501,0
chr9,34999815,34999816,0
chr9,34999868,34999869,0
chr9,34999926,34999927,0
chr9,35011518,35011519,0
chr9,35012714,35012715,100
chr9,35014347,35014348,100
chr9,35015307,35015308,100
chr9,35015572,35015573,100
chr9,35015901,35015902,0
chr9,35016651,35016652,100
chr9,35016753,35016754,0
chr9,35017046,35017047,100
chr9,35017069,35017070,100
chr9,35019877,35019878,100
chr9,35019887,35019888,20
chr9,35019889,35019890,20
chr9,35019902,35019903,0
chr9,35019911,35019912,0
chr9,35019945,35019946,0
chr9,35019961,35019962,100
chr9,35019980,35019981,0
chr9,35020009,35020010,100
chr9,35020125,35020126,0
chr9,35020134,35020135,0
chr9,35020165,35020166,100
chr9,35020962,35020963,0
chr9,35020971,35020972,0
chr9,35021042,35021043,0
chr9,35021096,35021097,100
chr9,35021447,35021448,100
chr9,35024032,35024033,100
chr9,35025366,35025367,100
chr9,35025408,35025409,100
chr9,35025421,35025422,0
chr9,35025845,35025846,100
chr9,35025862,35025863,100
chr9,35029809,35029810,0
chr9,35032666,35032667,100
chr9,35032671,35032672,100
chr9,35032676,35032677,0
chr9,35032815,35032816,100
chr9,35032963,35032964,100
chr9,35033380,35033381,100
chr9,35033384,35033385,100
chr9,35033619,35033620,100
chr9,35034848,35034849,100
chr9,35034860,35034861,100
chr9,35034927,35034928,60
chr9,35034931,35034932,66.6666666666667
chr9,35034945,35034946,0
chr9,35034992,35034993,0
chr9,35035002,35035003,100
chr9,35035010,35035011,0
chr9,35035068,35035069,100
chr9,35035094,35035095,0
chr9,35035117,35035118,0
chr9,35035133,35035134,0
chr9,35035145,35035146,0
chr9,35037548,35037549,100
chr9,35037646,35037647,100
chr9,35037656,35037657,100
chr9,35038754,35038755,0
chr9,35038900,35038901,100
chr9,35039283,35039284,31.5789473684211
chr9,35039370,35039371,22.2222222222222
chr9,35039389,35039390,0
chr9,35039670,35039671,100
chr9,35040317,35040318,0
chr9,35040903,35040904,0
chr9,35042829,35042830,0
chr9,35043726,35043727,0
chr9,35043776,35043777,0
chr9,35043782,35043783,0
chr9,35043980,35043981,0
chr9,35048812,35048813,100
chr9,35048919,35048920,0
chr9,35050799,35050800,100
chr9,35050933,35050934,100
chr9,35051009,35051010,100
chr9,35051851,35051852,100
chr9,35051895,35051896,100
chr9,35052024,35052025,100
chr9,35052104,35052105,100
chr9,35052111,35052112,100
chr9,35055642,35055643,0
chr9,35056403,35056404,100
chr9,35056447,35056448,100
chr9,35056890,35056891,100
chr9,35057242,35057243,100
chr9,35057262,35057263,0
chr9,35057277,35057278,0
chr9,35057811,35057812,100
chr9,35059793,35059794,0
chr9,35059871,35059872,100
chr9,35059922,35059923,100
chr9,35059937,35059938,100
chr9,35060535,35060536,100
chr9,35063336,35063337,100
chr9,35064054,35064055,0
chr9,35082320,35082321,0
chr9,35096760,35096761,100
chr9,35099665,35099666,0
chr9,35100773,35100774,100
chr9,35101017,35101018,0
chr9,35101035,35101036,0
chr9,35102944,35102945,100
chr9,35103075,35103076,50
chr9,35103101,35103102,100
chr9,35103271,35103272,100
chr9,35103353,35103354,100
chr9,35103359,35103360,100
chr9,35106392,35106393,100
chr9,35106402,35106403,100
chr9,35106466,35106467,0
chr9,35106478,35106479,0
chr9,35107532,35107533,100
chr9,35107548,35107549,100
chr9,35109197,35109198,0
chr9,35109711,35109712,100
chr9,35109986,35109987,0
chr9,35113037,35113038,100
chr9,35113393,35113394,0
chr9,35113433,35113434,0
chr9,35113631,35113632,100
chr9,35113679,35113680,100
chr9,35113775,35113776,100
chr9,35114056,35114057,0
chr9,35114246,35114247,37.5
chr9,35114248,35114249,0
chr9,35114265,35114266,0
chr9,35116482,35116483,0
chr9,35116503,35116504,0
chr9,35116565,35116566,0
chr9,35117767,35117768,100
chr9,35117802,35117803,100
chr9,35120895,35120896,100
chr9,35121591,35121592,100
chr9,35121620,35121621,100
chr9,35121706,35121707,33.3333333333333
chr9,35121818,35121819,100
chr9,35121975,35121976,100
chr9,35122562,35122563,100
chr9,35123647,35123648,100
chr9,35123679,35123680,100
chr9,35124828,35124829,100
chr9,35129294,35129295,0
chr9,35129306,35129307,100
chr9,35129418,35129419,100
chr9,35129671,35129672,100
chr9,35129934,35129935,100
chr9,35129944,35129945,0
chr9,35129948,35129949,0
chr9,35129986,35129987,100
chr9,35129989,35129990,0
chr9,35131681,35131682,0
chr9,35131688,35131689,100
chr9,35131886,35131887,100
chr9,35132207,35132208,0
chr9,35132257,35132258,0
chr9,35134179,35134180,100
chr9,35134229,35134230,100
chr9,35134247,35134248,100
chr9,35134263,35134264,100
chr9,35134344,35134345,100
chr9,35134391,35134392,0
chr9,35134792,35134793,100
chr9,35135132,35135133,0
chr9,35135141,35135142,0
chr9,35135148,35135149,100
chr9,35135330,35135331,0
chr9,35135350,35135351,100
chr9,35135378,35135379,100
chr9,35135391,35135392,100
chr9,35135579,35135580,100
chr9,35135583,35135584,0
chr9,35135589,35135590,0
chr9,35135887,35135888,100
chr9,35136058,35136059,0
chr9,35136420,35136421,100
chr9,35136432,35136433,100
chr9,35137188,35137189,100
chr9,35137203,35137204,100
chr9,35137519,35137520,100
chr9,35138113,35138114,100
chr9,35138152,35138153,100
chr9,35138200,35138201,100
chr9,35140495,35140496,0
chr9,35140793,35140794,100
chr9,35140999,35141000,100
chr9,35141009,35141010,0
chr9,35141131,35141132,0
chr9,35144325,35144326,0
chr9,35144359,35144360,0
chr9,35144381,35144382,100
chr9,35144525,35144526,100
chr9,35144536,35144537,0
chr9,35147677,35147678,100
chr9,35147762,35147763,100
chr9,35148167,35148168,0
chr9,35150175,35150176,0
chr9,35150260,35150261,100
chr9,35154948,35154949,100
chr9,35161817,35161818,50
chr9,35161822,35161823,100
chr9,35161884,35161885,100
chr9,35162008,35162009,100
chr9,35162072,35162073,100
chr9,35162194,35162195,100
chr9,35163236,35163237,0
chr9,35176370,35176371,100
chr9,35176378,35176379,0
chr9,35176413,35176414,0
chr9,35176516,35176517,0
chr9,35177068,35177069,0
chr9,35177265,35177266,100
chr9,35181054,35181055,100
